55.5,295.5,1.77801,2.90142
56.5,27.5,2.40737,6.03152
56.5,28.5,1.83196,4.79501
56.5,29.5,2.50852,5.89601
56.5,30.5,1.58728,5.77722
56.5,31.5,2.25123,4.96452
56.5,32.5,1.42524,4.00883
56.5,33.5,2.49912,6.10645
56.5,34.5,2.06198,5.04886
56.5,35.5,1.57144,5.96292
56.5,36.5,1.32172,4.31966
56.5,37.5,2.73494,3.33330
56.5,38.5,2.25355,3.73540
56.5,39.5,2.27604,5.79048
56.5,40.5,3.65122,6.29109
56.5,41.5,2.38116,6.56125
56.5,42.5,1.43947,7.24317
56.5,43.5,1.00000,9.03951
56.5,44.5,1.18499,5.51077
56.5,45.5,2.90477,6.11957
56.5,46.5,2.32441,4.35347
56.5,47.5,1.36213,4.91794
56.5,48.5,1.72197,6.48520
56.5,49.5,2.67633,5.89806
56.5,50.5,2.80302,5.79077
56.5,51.5,2.66335,4.02338
56.5,52.5,2.19043,4.09193
56.5,53.5,2.95821,3.43249
56.5,54.5,2.14814,5.59205
56.5,55.5,2.86195,6.76521
56.5,56.5,1.74087,5.94136
56.5,57.5,2.45789,6.58975
56.5,58.5,3.07003,6.88205
56.5,59.5,2.50846,5.83224
56.5,60.5,2.28105,3.64389
56.5,61.5,2.40926,6.22123
56.5,62.5,3.41481,4.49419
56.5,63.5,2.16146,4.68585
56.5,64.5,2.11909,6.43421
56.5,65.5,2.56467,5.38511
56.5,66.5,2.79714,7.28471
56.5,67.5,2.34660,4.50617
56.5,68.5,2.17188,7.20778
56.5,69.5,2.10370,6.88755
56.5,70.5,2.73707,6.76446
56.5,71.5,2.93808,6.13988
56.5,72.5,1.99745,5.92876
56.5,73.5,1.82058,5.11722
56.5,74.5,2.03510,8.15822
56.5,75.5,2.89191,6.48983
56.5,76.5,1.41579,5.31674
56.5,77.5,2.98850,4.61058
56.5,78.5,1.66862,5.43786
56.5,79.5,1.91955,6.14036
56.5,80.5,2.46181,4.01976
56.5,81.5,3.24268,5.11672
56.5,82.5,2.24909,4.64725
56.5,83.5,3.16853,5.88094
56.5,85.5,2.23385,5.75613
56.5,86.5,2.91143,3.54666
56.5,87.5,2.46579,3.18013
56.5,88.5,2.99806,6.71913
56.5,89.5,2.74112,6.26378
56.5,90.5,2.46130,5.41073
56.5,91.5,1.46114,6.12007
56.5,92.5,1.64417,5.16378
56.5,93.5,2.05625,5.05544
56.5,94.5,2.60843,4.89520
56.5,95.5,2.43870,4.14520
56.5,96.5,1.51782,4.42404
56.5,97.5,1.79211,3.97170
56.5,98.5,1.88605,5.68005
56.5,99.5,1.97235,5.01178
56.5,100.5,2.46951,4.34465
56.5,101.5,2.06026,5.05333
56.5,102.5,2.24953,4.90574
56.5,103.5,1.53472,4.60676
56.5,104.5,2.90783,6.15144
56.5,105.5,2.19497,4.08395
56.5,106.5,1.79786,5.07867
56.5,109.5,1.42484,4.21953
56.5,110.5,3.09324,8.22863
56.5,111.5,2.38552,3.62211
56.5,112.5,2.75371,3.87498
56.5,113.5,1.79106,3.45227
56.5,117.5,2.87752,4.68989
56.5,118.5,3.27469,5.89149
56.5,120.5,2.81732,5.30955
56.5,121.5,2.80941,4.18982
56.5,122.5,2.67153,3.91086
56.5,128.5,2.98310,4.16250
56.5,129.5,2.95112,3.56160
56.5,130.5,1.85644,4.15024
56.5,131.5,2.96999,5.53190
56.5,132.5,2.87715,7.89327
56.5,133.5,2.78963,4.44721
56.5,134.5,1.02821,4.90511
56.5,135.5,1.74687,4.17948
56.5,136.5,1.66403,6.43536
56.5,159.5,1.46669,4.15383
56.5,160.5,1.62447,6.46526
56.5,232.5,1.18344,4.61708
56.5,233.5,2.59173,3.68447
56.5,234.5,2.72814,4.14057
56.5,235.5,2.79953,3.19966
56.5,236.5,2.66263,3.70725
56.5,237.5,1.25834,3.53618
56.5,238.5,2.55640,4.80294
56.5,239.5,1.19200,4.46011
56.5,240.5,1.58437,4.04744
56.5,241.5,2.16569,3.11328
56.5,242.5,2.04302,4.38241
56.5,243.5,1.50368,3.89044
56.5,244.5,1.43669,3.31505
56.5,245.5,1.97070,3.85273
56.5,246.5,2.67440,1.62332
56.5,247.5,2.00410,3.37233
56.5,248.5,1.30979,3.48989
56.5,249.5,2.13695,3.94210
56.5,250.5,2.35848,4.64916
56.5,251.5,2.70785,4.38426
56.5,252.5,1.89044,3.36357
56.5,253.5,1.96137,3.87267
56.5,254.5,2.49941,4.38902
56.5,255.5,1.57006,3.57288
56.5,256.5,2.81938,1.00000
56.5,257.5,1.42270,3.94428
56.5,286.5,1.03053,5.05136
56.5,287.5,1.91874,5.11813
56.5,288.5,1.72182,4.67392
56.5,290.5,2.40248,5.17077
56.5,291.5,1.00000,6.05067
56.5,292.5,1.64655,5.33965
56.5,293.5,2.02562,5.04156
56.5,294.5,1.79301,4.46825
57.5,26.5,2.18462,6.32110
57.5,27.5,2.55978,5.01851
57.5,28.5,1.80765,7.16972
57.5,29.5,2.77338,3.62385
57.5,30.5,1.52406,6.31692
57.5,31.5,1.63021,3.92738
57.5,32.5,1.85837,4.09336
57.5,33.5,1.18375,5.14450
57.5,34.5,1.29415,5.92119
57.5,35.5,1.67612,6.59987
57.5,36.5,2.08288,6.35217
57.5,37.5,1.91960,3.13803
57.5,38.5,1.00000,4.23386
57.5,39.5,3.02825,6.11703
57.5,40.5,2.37788,6.07060
57.5,41.5,3.07359,7.61487
57.5,42.5,1.25760,7.45698
57.5,43.5,2.24440,4.31605
57.5,44.5,2.76382,5.67896
57.5,45.5,2.60760,6.26837
57.5,46.5,2.01258,6.85567
57.5,47.5,1.04339,6.61774
57.5,48.5,1.00000,4.41354
57.5,49.5,2.37596,6.12083
57.5,50.5,2.73147,5.09859
57.5,51.5,2.66185,7.43898
57.5,52.5,2.04043,6.55074
57.5,53.5,2.11269,6.00836
57.5,54.5,1.37186,4.98415
57.5,55.5,2.11295,4.82682
57.5,56.5,1.62823,5.56126
57.5,57.5,1.42307,5.21866
57.5,58.5,2.33281,2.53897
57.5,59.5,1.97485,3.57566
57.5,60.5,2.25905,5.82283
57.5,61.5,2.85987,4.40769
57.5,62.5,3.25228,6.76445
57.5,63.5,2.27085,5.85326
57.5,64.5,2.24625,6.13329
57.5,65.5,2.20634,4.97872
57.5,66.5,2.78946,6.17377
57.5,67.5,2.45962,3.90261
57.5,68.5,2.01136,3.76539
57.5,69.5,2.10027,3.49132
57.5,70.5,2.05318,3.62244
57.5,71.5,1.14398,4.06455
57.5,72.5,2.79731,4.62339
57.5,73.5,2.76689,4.24918
57.5,74.5,1.75663,4.62256
57.5,75.5,3.05010,4.71167
57.5,76.5,2.27824,3.39199
57.5,77.5,2.36257,4.61592
57.5,78.5,1.39281,4.57549
57.5,79.5,2.06489,5.24094
57.5,80.5,2.47907,3.98221
57.5,81.5,2.56600,4.34609
57.5,82.5,2.69729,3.79431
57.5,83.5,2.42093,6.11734
57.5,84.5,1.98864,5.37828
57.5,85.5,2.03340,6.16572
57.5,86.5,2.24800,4.88297
57.5,87.5,2.02649,4.43504
57.5,88.5,1.78214,3.08117
57.5,89.5,1.44436,3.25808
57.5,90.5,1.09961,5.34919
57.5,91.5,1.31172,6.63010
57.5,92.5,2.13368,3.21446
57.5,93.5,1.64428,2.78854
57.5,94.5,1.98261,3.02042
57.5,95.5,2.92499,5.13427
57.5,96.5,1.71615,3.53455
57.5,97.5,2.50372,4.24703
57.5,98.5,2.67347,4.45196
57.5,99.5,2.73993,4.49627
57.5,100.5,1.99733,4.37963
57.5,101.5,1.63969,3.92603
57.5,102.5,2.24953,4.16143
57.5,103.5,2.31702,6.05997
57.5,104.5,2.92299,4.98731
57.5,105.5,2.82695,3.88601
57.5,106.5,2.83517,6.88688
57.5,107.5,2.65545,5.49604
57.5,108.5,1.95895,4.04119
57.5,109.5,2.45452,3.23545
57.5,110.5,1.18704,3.15569
57.5,111.5,3.02611,8.33680
57.5,112.5,2.60778,2.79700
57.5,113.5,3.01899,9.05374
57.5,116.5,2.71425,5.16473
57.5,117.5,2.77985,6.96668
57.5,118.5,1.84118,3.19483
57.5,119.5,2.61841,7.07445
57.5,120.5,2.04225,5.68668
57.5,121.5,2.96990,7.88299
57.5,122.5,2.69212,3.92060
57.5,127.5,2.97000,3.10762
57.5,128.5,3.12852,7.21691
57.5,129.5,2.34913,3.77012
57.5,130.5,3.15601,4.01968
57.5,131.5,3.18963,3.56744
57.5,132.5,2.50047,3.81190
57.5,133.5,1.23871,4.31170
57.5,134.5,1.55581,4.51153
57.5,135.5,1.97595,3.56243
57.5,136.5,2.87068,6.78690
57.5,137.5,2.46435,6.55359
57.5,138.5,1.22208,3.89820
57.5,227.5,3.24473,56.32113
57.5,230.5,2.59301,4.02790
57.5,231.5,13.15193,65.47369
57.5,232.5,2.64123,3.02365
57.5,233.5,15.29921,58.91305
57.5,234.5,1.49626,4.79496
57.5,235.5,4.05061,34.92631
57.5,236.5,2.41730,3.84935
57.5,237.5,1.73739,1.19231
57.5,238.5,2.09177,4.07004
57.5,239.5,1.97372,2.33884
57.5,240.5,2.90275,3.43329
57.5,241.5,2.65569,3.18164
57.5,242.5,1.90159,1.43707
57.5,243.5,1.81433,3.47428
57.5,244.5,1.70696,2.88927
57.5,245.5,2.20207,3.68029
57.5,246.5,2.89600,3.95094
57.5,247.5,1.21215,4.33747
57.5,248.5,1.83364,3.77111
57.5,249.5,1.14096,4.38834
57.5,250.5,2.07445,3.32542
57.5,251.5,1.85986,3.87083
57.5,252.5,1.83236,4.34670
57.5,253.5,2.08565,4.20789
57.5,254.5,1.19714,3.47941
57.5,255.5,1.94112,5.14480
57.5,256.5,1.83131,4.84633
57.5,257.5,2.27211,4.89241
57.5,258.5,1.86387,3.46504
57.5,286.5,1.56199,5.24562
57.5,287.5,1.27868,5.20088
57.5,288.5,1.57297,5.63880
57.5,289.5,1.65771,3.05280
57.5,294.5,1.02927,4.47459
58.5,12.5,2.01206,5.95968
58.5,13.5,2.43434,6.05383
58.5,27.5,2.19342,8.58713
58.5,30.5,2.34666,5.30428
58.5,31.5,2.36603,6.12436
58.5,32.5,2.30862,4.00244
58.5,33.5,1.68127,6.35802
58.5,34.5,2.51334,5.99026
58.5,35.5,2.97876,5.54701
58.5,36.5,1.83032,4.68634
58.5,37.5,2.38474,5.72337
58.5,38.5,2.01172,8.56911
58.5,39.5,3.11372,5.68626
58.5,40.5,1.16425,6.04720
58.5,41.5,2.36142,3.72577
58.5,42.5,2.35580,6.45568
58.5,43.5,2.63244,5.66759
58.5,44.5,1.49015,5.23341
58.5,45.5,2.36751,5.33961
58.5,46.5,2.00095,6.11364
58.5,47.5,1.13775,5.57848
58.5,48.5,1.64002,5.69633
58.5,49.5,2.21901,5.82790
58.5,50.5,1.16751,4.10584
58.5,51.5,3.25603,5.15677
58.5,52.5,2.99898,4.27495
58.5,53.5,1.17317,3.46442
58.5,54.5,1.61002,4.46459
58.5,55.5,2.07339,6.56595
58.5,56.5,1.99018,5.98054
58.5,57.5,1.80060,4.82994
58.5,58.5,2.18036,4.83097
58.5,59.5,2.01724,7.79420
58.5,60.5,2.56369,4.93389
58.5,61.5,2.02015,5.99751
58.5,62.5,1.77640,3.14214
58.5,63.5,2.39220,4.32337
58.5,64.5,2.23402,4.80882
58.5,65.5,2.11798,3.73952
58.5,66.5,2.48620,4.77821
58.5,67.5,2.50621,4.82254
58.5,68.5,1.30241,4.03659
58.5,69.5,2.20000,3.53278
58.5,70.5,2.43690,5.68943
58.5,71.5,2.47607,4.79312
58.5,72.5,2.95157,6.57658
58.5,73.5,2.52297,3.47294
58.5,74.5,1.42339,4.85946
58.5,75.5,2.20430,5.42643
58.5,76.5,2.30004,6.54914
58.5,77.5,1.18455,5.36751
58.5,78.5,1.65762,4.05112
58.5,79.5,2.10254,4.03068
58.5,80.5,2.31988,5.63816
58.5,81.5,2.65149,6.07646
58.5,82.5,1.55809,8.02153
58.5,83.5,2.03900,3.35471
58.5,84.5,2.18574,3.31316
58.5,85.5,2.09009,3.32887
58.5,86.5,1.98067,3.72548
58.5,87.5,2.38845,6.07244
58.5,88.5,1.34383,4.72899
58.5,89.5,2.29702,6.12460
58.5,90.5,1.77080,3.06087
58.5,91.5,2.61667,3.55616
58.5,92.5,1.96886,5.36574
58.5,93.5,2.06390,4.87856
58.5,94.5,2.02333,2.79808
58.5,95.5,1.68190,2.93348
58.5,98.5,2.78323,5.14272
58.5,99.5,2.85622,4.38270
58.5,100.5,3.41759,5.94102
58.5,101.5,2.44471,3.33825
58.5,102.5,2.22296,7.60409
58.5,103.5,2.54558,4.66966
58.5,104.5,2.63276,4.16443
58.5,105.5,2.62650,5.38081
58.5,106.5,1.77436,4.33857
58.5,107.5,1.97479,5.68745
58.5,108.5,2.43032,3.58070
58.5,109.5,2.13992,3.19093
58.5,110.5,1.81363,4.84356
58.5,111.5,1.44877,4.72565
58.5,112.5,2.08925,2.31635
58.5,113.5,3.47619,9.46231
58.5,114.5,3.09182,7.98308
58.5,115.5,2.59779,3.61585
58.5,116.5,2.76049,2.83558
58.5,117.5,2.49523,3.96911
58.5,118.5,2.55439,3.10529
58.5,119.5,1.25015,3.99602
58.5,120.5,1.38834,2.32863
58.5,121.5,1.75517,6.01787
58.5,122.5,1.77211,4.15151
58.5,123.5,2.58968,4.65113
58.5,124.5,3.45922,8.61611
58.5,125.5,3.11073,7.10420
58.5,126.5,1.80055,4.73106
58.5,127.5,2.46691,4.75172
58.5,128.5,2.16310,5.10419
58.5,129.5,1.15822,4.25586
58.5,130.5,1.60847,4.02534
58.5,131.5,2.22518,3.49391
58.5,132.5,2.09695,5.61599
58.5,133.5,2.00797,5.14359
58.5,134.5,2.03594,5.13156
58.5,135.5,2.44499,4.38942
58.5,136.5,2.12556,2.61754
58.5,137.5,2.21264,5.76371
58.5,138.5,1.90955,3.76469
58.5,226.5,2.88520,9.45336
58.5,227.5,1.19051,6.46436
58.5,228.5,1.46983,4.83663
58.5,229.5,1.62007,6.04797
58.5,230.5,1.00000,3.16480
58.5,231.5,2.10903,6.04869
58.5,232.5,3.18876,5.75539
58.5,233.5,7.56082,59.09034
58.5,234.5,4.33362,45.68008
58.5,235.5,2.26082,3.71571
58.5,236.5,1.56054,3.64366
58.5,237.5,2.01768,4.20897
58.5,238.5,1.71078,4.14604
58.5,239.5,2.61076,3.72047
58.5,240.5,2.05536,3.91870
58.5,241.5,2.22288,3.64025
58.5,242.5,1.00000,4.11334
58.5,243.5,2.27825,4.16988
58.5,244.5,2.59638,4.39059
58.5,245.5,2.21987,3.57310
58.5,246.5,1.10673,2.96605
58.5,247.5,2.04117,4.42567
58.5,248.5,1.53260,3.94332
58.5,249.5,1.74934,4.06200
58.5,250.5,2.31853,4.62618
58.5,251.5,2.47756,4.04951
58.5,252.5,2.35627,3.85855
58.5,253.5,1.34440,3.46725
58.5,254.5,1.43320,1.00000
58.5,255.5,1.57968,4.15532
58.5,256.5,2.23323,4.24525
58.5,257.5,2.20574,4.37856
58.5,286.5,2.89325,4.82495
58.5,287.5,2.29118,4.74179
58.5,288.5,2.06685,5.59771
58.5,289.5,1.28178,6.32462
59.5,12.5,2.32572,4.96739
59.5,13.5,2.17665,5.45916
59.5,14.5,1.75076,5.39577
59.5,30.5,1.17417,3.33675
59.5,31.5,2.13305,5.27520
59.5,32.5,1.00000,2.58329
59.5,33.5,2.36671,4.22982
59.5,34.5,1.91021,4.74041
59.5,35.5,2.52131,5.99823
59.5,36.5,2.00634,5.24879
59.5,37.5,2.21882,4.65399
59.5,38.5,2.47378,5.49819
59.5,39.5,2.04095,4.43589
59.5,40.5,2.51111,5.15358
59.5,41.5,1.47276,6.29116
59.5,42.5,1.00000,4.80399
59.5,43.5,2.05188,5.88068
59.5,44.5,1.90067,5.35562
59.5,45.5,1.56682,3.64684
59.5,46.5,1.45593,3.97411
59.5,47.5,2.38147,3.47256
59.5,48.5,1.62222,2.68204
59.5,49.5,1.66209,5.02955
59.5,50.5,1.08249,1.57432
59.5,51.5,2.13689,3.98261
59.5,52.5,2.37446,3.32031
59.5,53.5,1.24736,1.00000
59.5,54.5,2.21468,3.59914
59.5,55.5,1.85142,3.76720
59.5,56.5,2.58623,4.63451
59.5,57.5,2.39239,3.47394
59.5,58.5,1.27871,5.73734
59.5,59.5,2.41636,4.16428
59.5,60.5,1.54871,4.20137
59.5,61.5,2.39718,4.07413
59.5,62.5,2.57415,4.47863
59.5,63.5,2.77786,3.87215
59.5,64.5,2.08660,2.92825
59.5,65.5,1.96959,3.48623
59.5,66.5,1.91247,4.81575
59.5,67.5,1.69714,2.64339
59.5,68.5,2.64379,5.58432
59.5,69.5,2.67576,5.85890
59.5,70.5,2.87295,7.12495
59.5,71.5,2.37274,5.63839
59.5,72.5,2.65271,5.40508
59.5,73.5,2.69043,5.15312
59.5,74.5,2.08481,5.74918
59.5,75.5,1.64157,4.49401
59.5,76.5,1.72701,4.97261
59.5,77.5,1.66447,5.01055
59.5,78.5,1.79967,4.34986
59.5,79.5,1.51713,5.20212
59.5,80.5,1.70887,6.77526
59.5,81.5,1.62014,4.09274
59.5,82.5,2.13251,4.82511
59.5,83.5,1.89087,5.58358
59.5,84.5,1.29678,5.27277
59.5,85.5,2.05938,6.30844
59.5,86.5,1.32041,5.89588
59.5,87.5,2.06759,4.06822
59.5,88.5,1.74612,3.51456
59.5,89.5,1.00000,3.88695
59.5,90.5,2.32738,6.20615
59.5,91.5,2.77978,7.02158
59.5,92.5,1.69848,5.84953
59.5,93.5,2.42725,8.06827
59.5,94.5,1.74300,6.06951
59.5,95.5,1.02984,3.34936
59.5,98.5,2.99997,8.21151
59.5,99.5,2.73297,4.22046
59.5,100.5,2.71951,6.39001
59.5,101.5,2.44063,5.75157
59.5,102.5,1.75402,5.35624
59.5,103.5,1.38431,4.20123
59.5,104.5,2.03986,4.85581
59.5,105.5,2.75909,4.06539
59.5,106.5,2.55644,3.90613
59.5,107.5,2.92166,6.41747
59.5,108.5,2.39834,4.55950
59.5,109.5,1.03017,4.76075
59.5,110.5,2.96228,3.36773
59.5,111.5,1.11659,4.65451
59.5,112.5,1.97274,4.23980
59.5,113.5,2.25659,4.06284
59.5,114.5,2.43400,3.16147
59.5,115.5,2.64124,4.70284
59.5,116.5,1.93225,3.80206
59.5,117.5,2.59637,4.92189
59.5,118.5,2.63807,4.85773
59.5,119.5,2.45143,4.24779
59.5,120.5,2.18901,4.46010
59.5,121.5,2.49426,4.04611
59.5,122.5,1.52408,3.02561
59.5,123.5,1.76404,5.69966
59.5,124.5,1.61821,5.95321
59.5,125.5,2.45098,3.78401
59.5,126.5,1.52103,2.50389
59.5,127.5,2.15906,4.16587
59.5,128.5,2.13232,4.05773
59.5,129.5,1.96681,4.55132
59.5,130.5,1.86200,5.85788
59.5,131.5,8.15657,30.64250
59.5,132.5,7.32465,46.32888
59.5,133.5,2.69524,31.12152
59.5,134.5,4.51334,15.80297
59.5,135.5,2.12677,3.64547
59.5,136.5,1.93322,5.42580
59.5,137.5,1.99496,4.39145
59.5,138.5,2.17991,4.11695
59.5,139.5,1.27913,4.50524
59.5,225.5,9.22764,86.09512
59.5,226.5,3.62499,67.92984
59.5,227.5,3.60559,5.31137
59.5,229.5,1.32080,6.16670
59.5,230.5,2.33317,8.70342
59.5,231.5,3.20181,7.73327
59.5,232.5,2.65949,6.88003
59.5,233.5,2.08376,1.29512
59.5,234.5,1.94394,3.08263
59.5,235.5,2.09214,3.99361
59.5,236.5,2.06395,3.71641
59.5,237.5,2.11383,3.80780
59.5,238.5,1.99563,2.92374
59.5,239.5,2.49074,3.27654
59.5,240.5,2.04045,3.75444
59.5,241.5,1.66949,3.92231
59.5,242.5,2.78500,3.99498
59.5,243.5,2.43983,3.84864
59.5,244.5,1.55483,3.03936
59.5,245.5,2.19836,3.87711
59.5,246.5,3.04213,4.75722
59.5,247.5,2.88493,4.46407
59.5,248.5,2.17016,5.50171
59.5,249.5,2.87233,6.20744
59.5,250.5,2.81402,5.21287
59.5,251.5,1.85457,5.41371
59.5,252.5,1.59811,4.94590
59.5,253.5,1.79847,5.73183
59.5,254.5,1.00000,4.15650
59.5,255.5,1.71219,3.23570
59.5,285.5,1.81540,4.73281
59.5,286.5,1.72984,4.02932
59.5,287.5,1.06789,4.03298
60.5,10.5,2.58069,5.15556
60.5,11.5,1.72405,4.19318
60.5,12.5,1.82986,4.94088
60.5,26.5,2.52747,7.05516
60.5,28.5,1.72064,6.83127
60.5,29.5,2.21325,4.34757
60.5,30.5,1.42124,5.95399
60.5,31.5,1.00000,6.10778
60.5,32.5,1.78304,5.32943
60.5,33.5,1.65470,4.06633
60.5,34.5,1.85410,3.46221
60.5,35.5,1.67490,4.15740
60.5,36.5,1.84561,3.78538
60.5,37.5,2.86297,6.17655
60.5,38.5,2.58511,4.27513
60.5,39.5,1.61003,4.17337
60.5,40.5,1.94692,5.60155
60.5,41.5,2.09821,6.05942
60.5,42.5,1.52095,5.80562
60.5,43.5,1.98487,5.15218
60.5,44.5,1.86126,4.89524
60.5,45.5,1.28796,5.38055
60.5,46.5,1.00000,3.21659
60.5,47.5,1.85019,4.86735
60.5,48.5,1.03076,5.35377
60.5,49.5,1.81370,5.79802
60.5,50.5,1.66625,4.73874
60.5,51.5,2.04586,5.28721
60.5,52.5,1.89963,5.77880
60.5,53.5,1.56709,5.47010
60.5,54.5,1.77101,3.23618
60.5,55.5,2.12507,4.81278
60.5,56.5,1.00000,3.86927
60.5,57.5,2.00770,5.85718
60.5,58.5,1.03901,3.89216
60.5,59.5,2.12677,3.16482
60.5,60.5,1.02975,6.86564
60.5,61.5,2.77814,3.63637
60.5,62.5,2.03174,4.22876
60.5,63.5,2.87077,5.95569
60.5,64.5,1.52353,4.26629
60.5,65.5,2.32017,6.60531
60.5,66.5,2.82216,5.29890
60.5,67.5,2.48854,5.35218
60.5,68.5,2.42358,4.93910
60.5,69.5,2.39478,6.58112
60.5,70.5,1.73216,4.45876
60.5,71.5,1.58134,4.42479
60.5,72.5,2.04889,3.85556
60.5,73.5,1.99117,3.79441
60.5,74.5,1.78699,4.36768
60.5,75.5,1.69892,3.81922
60.5,76.5,2.42254,5.73531
60.5,77.5,1.68892,4.81090
60.5,78.5,1.43125,4.49008
60.5,79.5,1.72434,3.68033
60.5,80.5,1.01989,4.72763
60.5,81.5,1.15846,5.14279
60.5,82.5,1.11061,5.39041
60.5,83.5,1.51812,6.14511
60.5,84.5,1.66333,6.87201
60.5,85.5,1.89065,4.29370
60.5,86.5,2.13668,6.47101
60.5,87.5,1.94469,4.58050
60.5,88.5,1.94983,5.82725
60.5,89.5,2.05475,4.92879
60.5,90.5,1.61786,5.03886
60.5,91.5,3.25037,7.09963
60.5,92.5,3.45888,9.88554
60.5,93.5,1.85983,9.53713
60.5,94.5,1.82060,7.79595
60.5,95.5,1.84513,4.56632
60.5,96.5,2.44397,4.04185
60.5,97.5,2.00780,5.21354
60.5,98.5,2.47843,4.26101
60.5,99.5,2.05524,4.24470
60.5,100.5,1.51900,5.33786
60.5,101.5,3.03924,7.12968
60.5,102.5,2.15528,4.09980
60.5,103.5,2.35706,4.87090
60.5,104.5,1.76719,7.16182
60.5,105.5,2.03988,5.43740
60.5,106.5,3.09048,5.98872
60.5,107.5,2.07676,3.95686
60.5,108.5,2.25576,4.82423
60.5,109.5,2.06527,4.45892
60.5,110.5,2.67166,2.92699
60.5,111.5,2.68250,4.29828
60.5,112.5,1.29596,4.13382
60.5,113.5,2.62167,4.36581
60.5,114.5,2.00493,3.57021
60.5,115.5,2.25959,4.79899
60.5,116.5,1.28732,5.88558
60.5,117.5,2.77021,5.89632
60.5,118.5,2.96163,5.39630
60.5,119.5,2.65393,5.62421
60.5,120.5,3.30963,5.00742
60.5,121.5,2.75694,5.89060
60.5,122.5,2.50753,3.55761
60.5,123.5,2.64307,5.15212
60.5,124.5,2.87282,5.47702
60.5,125.5,1.98548,4.51518
60.5,126.5,1.80551,4.29074
60.5,127.5,1.97917,4.07244
60.5,128.5,2.07326,5.89174
60.5,129.5,9.73346,15.16444
60.5,130.5,6.78628,15.33266
60.5,131.5,3.32769,13.82079
60.5,132.5,2.31643,13.34372
60.5,133.5,6.85723,15.35241
60.5,134.5,5.98429,32.75555
60.5,135.5,4.47457,68.64291
60.5,136.5,2.64766,53.35575
60.5,137.5,9.74376,16.96832
60.5,138.5,2.56433,5.78684
60.5,139.5,1.89385,1.33411
60.5,140.5,1.68583,4.44747
60.5,223.5,1.17196,5.55605
60.5,224.5,1.61973,3.61231
60.5,227.5,2.49889,6.38426
60.5,228.5,2.13630,6.90969
60.5,229.5,1.00000,1.32981
60.5,230.5,3.04925,7.36736
60.5,231.5,2.65416,8.67499
60.5,232.5,2.97631,8.41759
60.5,233.5,1.82497,1.00000
60.5,234.5,1.99746,3.52570
60.5,235.5,1.86830,4.06774
60.5,236.5,1.55781,4.76719
60.5,237.5,1.78890,4.56450
60.5,238.5,1.97745,4.02313
60.5,239.5,2.31407,4.47333
60.5,240.5,2.37390,4.51014
60.5,241.5,1.74169,3.81372
60.5,242.5,2.66935,4.65379
60.5,243.5,2.31525,4.34852
60.5,244.5,2.45952,4.09509
60.5,245.5,2.09404,4.27666
60.5,246.5,2.96791,4.61330
60.5,247.5,1.76760,5.69733
60.5,248.5,1.71402,3.44901
60.5,249.5,2.11264,3.69456
60.5,250.5,2.21216,2.88282
60.5,251.5,1.20699,3.03675
60.5,252.5,1.81495,3.79925
60.5,256.5,2.71853,5.03071
60.5,257.5,1.47136,3.93070
60.5,258.5,1.85491,4.80253
60.5,285.5,1.87281,5.41611
61.5,7.5,2.70581,10.63653
61.5,8.5,1.54474,4.69175
61.5,9.5,1.88958,4.99557
61.5,10.5,1.70127,2.71238
61.5,11.5,1.96151,4.69255
61.5,22.5,1.95953,4.93997
61.5,23.5,1.98102,2.66345
61.5,24.5,1.93213,5.65482
61.5,25.5,1.30409,8.73421
61.5,26.5,2.59065,5.98817
61.5,27.5,2.15226,4.41146
61.5,28.5,1.87455,6.01519
61.5,29.5,2.73330,6.18489
61.5,30.5,1.00000,8.58670
61.5,31.5,1.39952,8.48373
61.5,32.5,1.77129,3.69057
61.5,33.5,2.07361,4.83624
61.5,34.5,1.00000,5.66419
61.5,35.5,1.81747,5.85678
61.5,36.5,2.14842,4.81937
61.5,37.5,1.68071,2.68898
61.5,38.5,2.39991,6.49650
61.5,39.5,1.88648,5.59820
61.5,40.5,1.41258,6.58895
61.5,41.5,1.00000,4.60076
61.5,42.5,2.26990,4.72494
61.5,43.5,1.91265,5.22845
61.5,44.5,1.39933,4.70097
61.5,45.5,1.77326,5.66775
61.5,46.5,2.00127,5.45635
61.5,47.5,1.83195,5.52943
61.5,48.5,1.65773,5.67138
61.5,49.5,2.00437,6.62203
61.5,50.5,2.47449,5.90928
61.5,51.5,2.17874,3.28851
61.5,52.5,2.04182,3.42111
61.5,53.5,1.63447,1.56045
61.5,54.5,1.03077,2.70075
61.5,55.5,1.03077,2.58008
61.5,56.5,1.09700,4.47252
61.5,57.5,1.75224,4.13007
61.5,58.5,1.23217,4.45967
61.5,59.5,2.32733,4.74410
61.5,60.5,2.18566,4.58435
61.5,61.5,1.28649,6.38600
61.5,62.5,1.25905,6.43514
61.5,63.5,1.31778,5.02356
61.5,64.5,1.47810,3.95381
61.5,65.5,1.45744,5.67567
61.5,66.5,2.03695,5.83441
61.5,67.5,1.76879,6.07353
61.5,68.5,1.00000,5.10116
61.5,69.5,1.09474,5.83321
61.5,70.5,1.87909,4.07010
61.5,71.5,1.76201,4.40912
61.5,72.5,2.02178,4.42838
61.5,73.5,2.39225,4.36058
61.5,74.5,2.11064,5.81380
61.5,75.5,1.96493,5.22878
61.5,76.5,1.99836,6.56830
61.5,77.5,1.80291,5.52784
